missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.28,0.05078078766280593,0.581513313902661,-1.08184392493107,1.198229209118728,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,0.3651853662174578,0.6297592084182526,-0.8905334383845395,1.5949068702159659,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,0.23450769507053357,0.6258291544314539,-1.0082291617886119,1.4695645580653822,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,0.23403131773152389,0.6375156618380311,-1.0061228856992332,1.4937244616435064,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,0.20106369831297796,0.6287999517394248,-1.014182246989895,1.4245852512088413,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.30126786689966384,0.6291044855831535,-1.5300745858521332,0.9412616092722362,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.580409173528946,0.6356373618856945,-1.8179238839413137,0.6814278913626018,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,0.1476122185157105,0.6264505195865978,-1.0939238117152141,1.3775564565271265,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,0.5070030124662575,0.6360528363487948,-0.7262087448693232,1.7515686929049195,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,0.04978046660109734,0.6312577405780564,-1.1599501577791123,1.306050861910744,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.20147953052393283,0.6299778604914977,-1.4536849670618592,1.0246493745849685,2014-01-10T00:00:00Z,NA,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.6164867506031726,0.6381217600459713,-1.8735537860649032,0.6460618911664645,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.42799753958109943,0.6271137592203945,-1.6651152441171908,0.806530123305249,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.45890981594608765,0.6333227452240677,-1.6985183281752185,0.7732473411123887,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.39216471118110485,0.644971008178186,-1.643618205341303,0.8803449242383897,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.41366364966921604,0.6392302549071128,-1.6857302005591608,0.8777966286247164,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.2720303580035921,0.6305390377587016,-1.4945772821725962,0.9784538238710364,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.3465849100901132,0.6247229103959454,-1.5762198196871857,0.8636357326069682,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,121
propMissAct_0.24_autoCorr_0.28,-0.27501955150200647,0.6255658663352842,-1.5102177656122602,0.9557308986120256,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,121
