missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.48,b_Intercept,5.612845842023866,0.7010722250418849,4.17952708491889,5.635817546344612,6.918283953610816,MAR,brms,119
propMissAct_0.22_autoCorr_0.48,b_light,1.7278872714649278,0.1768460440266306,1.3660358918584883,1.732195419885001,2.0622434841595205,MAR,brms,119
propMissAct_0.22_autoCorr_0.48,b_Q,-1.7155368966942732,0.20346820893678252,-2.090075941422327,-1.7235881187772342,-1.2981985834017744,MAR,brms,119
propMissAct_0.22_autoCorr_0.48,phi,0.3589450030595946,0.07316332310761081,0.21529356166365338,0.35788035016562103,0.5022965214558628,MAR,brms,119
propMissAct_0.22_autoCorr_0.48,sigma,0.6012609698390957,0.02545346869922094,0.554828875041642,0.5999565875450761,0.6543103709051132,MAR,brms,119
propMissAct_0.22_autoCorr_0.48,Intercept,0.39764886632267604,0.05434157832229245,0.2907142980056713,0.39680011468738946,0.5026801395210235,MAR,brms,119
propMissAct_0.42_autoCorr_0.51,b_Intercept,5.2001465265863285,0.8136804609629108,3.5167620174102288,5.2374653715877395,6.681941047430925,MAR,brms,119
propMissAct_0.42_autoCorr_0.51,b_light,1.8087293332556293,0.1748091221492591,1.4462603919212378,1.8142413634226466,2.1304905802872183,MAR,brms,119
propMissAct_0.42_autoCorr_0.51,b_Q,-1.5885826670873262,0.23731975815119918,-2.0216483274080095,-1.6004259054954884,-1.1015581555500622,MAR,brms,119
propMissAct_0.42_autoCorr_0.51,phi,0.4546591135593134,0.07735904831822832,0.30716680580673617,0.4536364503129429,0.6074392436453419,MAR,brms,119
propMissAct_0.42_autoCorr_0.51,sigma,0.4923909610026356,0.023105204745914893,0.4496428322915372,0.49167258544866166,0.5408733815113135,MAR,brms,119
propMissAct_0.42_autoCorr_0.51,Intercept,0.46593023014690377,0.05545096656414343,0.3601863694495327,0.4651302621511273,0.5769355811981289,MAR,brms,119
propMissAct_0.63_autoCorr_0.48,b_Intercept,6.514803595386126,1.0786993124296331,4.296462745668753,6.556281698428806,8.488299121860216,MAR,brms,119
propMissAct_0.63_autoCorr_0.48,b_light,1.8122522881027099,0.23790553289102614,1.3254456955925062,1.818171577014637,2.261519509918994,MAR,brms,119
propMissAct_0.63_autoCorr_0.48,b_Q,-1.9819052991038726,0.3136720148187682,-2.550689084245535,-1.993720681284906,-1.3364452392687844,MAR,brms,119
propMissAct_0.63_autoCorr_0.48,phi,0.3543849768097648,0.11504453705864072,0.12720801636492798,0.35561177475367217,0.5734048665251312,MAR,brms,119
propMissAct_0.63_autoCorr_0.48,sigma,0.6083524833255628,0.037007198652036895,0.5411565582458756,0.6064029636492065,0.6861249609365427,MAR,brms,119
propMissAct_0.63_autoCorr_0.48,Intercept,0.4060982353207739,0.07152654067007057,0.26560653644659715,0.40539089786863175,0.5463761399552802,MAR,brms,119
