missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.45,b_Intercept,5.964539384020754,0.6714934715997671,4.585636269086022,5.985708167991318,7.236058694134627,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,b_light,1.8273911745544145,0.17003171116552573,1.4823813906803331,1.8271643412361813,2.1496728819105573,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,b_Q,-1.8232761834432052,0.19289545117899243,-2.190817306305967,-1.830958921663869,-1.4276507545629384,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,phi,0.31996729420567266,0.06481235577502459,0.19529602416868835,0.31882455006628385,0.44893224988425595,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,sigma,0.6088834251712265,0.026391696810013753,0.5611662453774926,0.6079007987860896,0.6636305506460299,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,Intercept,0.41771375368402924,0.05147811692353428,0.31666111711870937,0.4176208013310116,0.5197699246555261,MAR,brms,128
propMissAct_0.41_autoCorr_0.54,b_Intercept,5.262337952841531,0.9198945601978598,3.3769329939151747,5.290613198715115,7.004682224126895,MAR,brms,128
propMissAct_0.41_autoCorr_0.54,b_light,1.8752233324187373,0.18664704476079685,1.5002299463595354,1.8803437740191886,2.2289787143085666,MAR,brms,128
propMissAct_0.41_autoCorr_0.54,b_Q,-1.6256401722015401,0.2667214658980188,-2.1241126321927464,-1.6351025103924353,-1.072814975486256,MAR,brms,128
propMissAct_0.41_autoCorr_0.54,phi,0.31867993289275515,0.07879710092567574,0.1635838729757379,0.31898920992109697,0.4725819323799489,MAR,brms,128
propMissAct_0.41_autoCorr_0.54,sigma,0.610395656078182,0.02927465671808397,0.5566410278024471,0.6087811172870891,0.671817297936907,MAR,brms,128
propMissAct_0.41_autoCorr_0.54,Intercept,0.42875089771693187,0.05816590828767662,0.31687516803737414,0.427491058709895,0.5450468112293202,MAR,brms,128
propMissAct_0.64_autoCorr_0.42,b_Intercept,5.500553248032073,0.9425770430741598,3.614393908489977,5.492887777708398,7.369056420803849,MAR,brms,128
propMissAct_0.64_autoCorr_0.42,b_light,2.4485671854090545,0.26195896428392557,1.9252841380141095,2.451014376526029,2.9444120721218123,MAR,brms,128
propMissAct_0.64_autoCorr_0.42,b_Q,-1.7904355079733032,0.26649044070804195,-2.3124199881696352,-1.791000688206029,-1.263582759977658,MAR,brms,128
propMissAct_0.64_autoCorr_0.42,phi,0.29894733190735323,0.09616519456256653,0.10100784254842261,0.3032656753813703,0.47726317399746115,MAR,brms,128
propMissAct_0.64_autoCorr_0.42,sigma,0.6980928664050408,0.04444916516949805,0.6175234890912517,0.695375661050056,0.7922420012279764,MAR,brms,128
propMissAct_0.64_autoCorr_0.42,Intercept,0.35149622567896044,0.07853783052438823,0.1984106335996785,0.3513451353834303,0.5088616646701161,MAR,brms,128
