missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.28,b_Intercept,5.585497681652022,0.6303963235577447,4.304490590287151,5.6089387319433435,6.754494941515644,MAR,brms,142
propMissAct_0.24_autoCorr_0.28,b_light,1.8819460757115405,0.16046569862791873,1.5630237107620082,1.8862017726227949,2.1873176765902205,MAR,brms,142
propMissAct_0.24_autoCorr_0.28,b_Q,-1.7188880451330686,0.1793593624313764,-2.055017488912832,-1.725057630793919,-1.3577439878490816,MAR,brms,142
propMissAct_0.24_autoCorr_0.28,phi,0.3368926064584874,0.0631524621759647,0.21456639928106244,0.3362674495722028,0.46151041895700307,MAR,brms,142
propMissAct_0.24_autoCorr_0.28,sigma,0.5824111673543892,0.02469847716830645,0.5370545421258025,0.5816412930093015,0.6333161226468353,MAR,brms,142
propMissAct_0.24_autoCorr_0.28,Intercept,0.42873151422277284,0.04907663823698659,0.3321204256420025,0.4291425072772873,0.5248336563445324,MAR,brms,142
propMissAct_0.45_autoCorr_0.2,b_Intercept,5.770025360742294,0.7987900185682381,4.173808534985763,5.77918302896045,7.311188381252447,MAR,brms,142
propMissAct_0.45_autoCorr_0.2,b_light,1.8950519450660437,0.22202936375850724,1.4381573847247373,1.902303343678459,2.303041227306387,MAR,brms,142
propMissAct_0.45_autoCorr_0.2,b_Q,-1.7734122971021096,0.23051234425177583,-2.21173295804295,-1.7783548699219316,-1.3074186818725642,MAR,brms,142
propMissAct_0.45_autoCorr_0.2,phi,0.3625309758318883,0.09888015377216736,0.16565871934403745,0.3642702416481438,0.554425812568038,MAR,brms,142
propMissAct_0.45_autoCorr_0.2,sigma,0.6167365213611056,0.03133200848946112,0.558085892098325,0.6158608625596999,0.679933267780893,MAR,brms,142
propMissAct_0.45_autoCorr_0.2,Intercept,0.42846674343862007,0.06035847778039449,0.30958148383041895,0.42910384594411066,0.5456080448819082,MAR,brms,142
propMissAct_0.62_autoCorr_0.31,b_Intercept,5.793672199804618,0.8977736674828403,4.0211086260819595,5.799925271029073,7.494669876817241,MAR,brms,142
propMissAct_0.62_autoCorr_0.31,b_light,1.941150731222974,0.23174938843426668,1.4818086443631624,1.9447260242674087,2.3914899676111707,MAR,brms,142
propMissAct_0.62_autoCorr_0.31,b_Q,-1.8166159102187045,0.25638144360207504,-2.3082703430877114,-1.8173022298331767,-1.3096956301481173,MAR,brms,142
propMissAct_0.62_autoCorr_0.31,phi,0.2691899777119817,0.09069897265662172,0.08780409121178434,0.27086298913380225,0.44426902215621866,MAR,brms,142
propMissAct_0.62_autoCorr_0.31,sigma,0.7030108095774453,0.04091768134573735,0.6288212261438119,0.7010344687736332,0.7908879512205663,MAR,brms,142
propMissAct_0.62_autoCorr_0.31,Intercept,0.3219522519977258,0.07053460029755204,0.1832100789099656,0.3219848621530397,0.4611860693319015,MAR,brms,142
