missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.21,b_Intercept,5.6741194305723885,0.6743113263372573,4.2916703537923615,5.69580829408655,6.95023580814962,MAR,brms,52
propMissAct_0.23_autoCorr_0.21,b_light,1.914121746231648,0.1698285296317831,1.571426489359547,1.9183368861837213,2.2336480183723695,MAR,brms,52
propMissAct_0.23_autoCorr_0.21,b_Q,-1.7597376358501968,0.19349376907175544,-2.126087997511083,-1.7653758033982423,-1.3660406472915283,MAR,brms,52
propMissAct_0.23_autoCorr_0.21,phi,0.32776721832207006,0.06414171087430567,0.20541533045868496,0.3265489030279277,0.4538027285329876,MAR,brms,52
propMissAct_0.23_autoCorr_0.21,sigma,0.6276549536487352,0.026708883152800275,0.5782891242344593,0.6267818670610128,0.6822853344121108,MAR,brms,52
propMissAct_0.23_autoCorr_0.21,Intercept,0.38908749876216475,0.05277131166453961,0.28570496685353824,0.38901669680472706,0.49434927249894683,MAR,brms,52
propMissAct_0.44_autoCorr_0.21,b_Intercept,6.2491159392716655,0.6864083516878179,4.83282710230903,6.2678849340159415,7.564981232329128,MAR,brms,52
propMissAct_0.44_autoCorr_0.21,b_light,1.9803848216043811,0.1739500953224292,1.6371335893879893,1.9823878413710494,2.3185010203709857,MAR,brms,52
propMissAct_0.44_autoCorr_0.21,b_Q,-1.9291099418824733,0.19507530977411472,-2.30082162864823,-1.9364607404386704,-1.524810680260008,MAR,brms,52
propMissAct_0.44_autoCorr_0.21,phi,0.3185169387815014,0.08351413708882559,0.14940552878148977,0.31996316737085395,0.48087253108807215,MAR,brms,52
propMissAct_0.44_autoCorr_0.21,sigma,0.5894168629460573,0.028933302267872427,0.5360461973549127,0.588304733890799,0.6487079204976586,MAR,brms,52
propMissAct_0.44_autoCorr_0.21,Intercept,0.40168655434496575,0.05221748427269996,0.2987051657926326,0.4012710864953611,0.5059305353507167,MAR,brms,52
propMissAct_0.58_autoCorr_0.22,b_Intercept,7.336288401456681,0.7922129879094668,5.785878800915781,7.315929581381695,8.88669629582744,MAR,brms,52
propMissAct_0.58_autoCorr_0.22,b_light,1.8614851681132092,0.19441646595477874,1.472276546257674,1.8628657080442435,2.2351592668545797,MAR,brms,52
propMissAct_0.58_autoCorr_0.22,b_Q,-2.246033644242788,0.22520128885681898,-2.6865754098045866,-2.2424290930466793,-1.8040782496562036,MAR,brms,52
propMissAct_0.58_autoCorr_0.22,phi,0.15364661146704076,0.11024540540341579,-0.06291369076655935,0.15685498090577932,0.36460814469371877,MAR,brms,52
propMissAct_0.58_autoCorr_0.22,sigma,0.6606679014118555,0.03708730321560787,0.5938360659198476,0.6587629551099103,0.738766677132882,MAR,brms,52
propMissAct_0.58_autoCorr_0.22,Intercept,0.3259133414573395,0.058573331986607656,0.21152985995151047,0.3262226173682332,0.4413413981708835,MAR,brms,52
