missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.16_autoCorr_0.91,b_Intercept,-0.33318274619080906,0.18865878623861643,-0.7362277448326269,-0.3256771282747977,0.017666604386968238,MAR,brms,10
propMissAct_0.16_autoCorr_0.91,b_light,0.7328167263708273,0.11947251755597507,0.4958778740384473,0.7336642706230208,0.9627869096660536,MAR,brms,10
propMissAct_0.16_autoCorr_0.91,b_Q,-0.6179203199390698,0.057557296613829335,-0.7309140167446242,-0.6189750605899262,-0.5044176300999241,MAR,brms,10
propMissAct_0.16_autoCorr_0.91,phi,0.8938016760471357,0.020092334459622527,0.8537275982814797,0.8942132377186094,0.9325046372999759,MAR,brms,10
propMissAct_0.16_autoCorr_0.91,sigma,0.47812358616984985,0.013923138484405446,0.45200143181781993,0.47778595279859504,0.5060499013812592,MAR,brms,10
propMissAct_0.16_autoCorr_0.91,Intercept,0.5859235316285658,0.17368973289663503,0.21309018648165962,0.5943062855783301,0.9076376472023938,MAR,brms,10
propMissAct_0.2_autoCorr_0.95,b_Intercept,-0.4833457381996553,0.18608750137655056,-0.8638046007021695,-0.48134876444340513,-0.13413330741173776,MAR,brms,10
propMissAct_0.2_autoCorr_0.95,b_light,0.9825351364884171,0.13281747199754082,0.7274454657309369,0.9817473052295321,1.2481142546449011,MAR,brms,10
propMissAct_0.2_autoCorr_0.95,b_Q,-0.572343072314762,0.06056069921595963,-0.6902352240942737,-0.5716020003798048,-0.45664755138880386,MAR,brms,10
propMissAct_0.2_autoCorr_0.95,phi,0.8861947652799169,0.02143894575050093,0.8443323002253319,0.8861526152152694,0.9277554509501438,MAR,brms,10
propMissAct_0.2_autoCorr_0.95,sigma,0.476066279695404,0.014477565692315881,0.4493838592611653,0.4754523751418257,0.5064611989293825,MAR,brms,10
propMissAct_0.2_autoCorr_0.95,Intercept,0.5172617542151559,0.16756678471343162,0.170596151039999,0.5231393926651574,0.8296192737790895,MAR,brms,10
propMissAct_0.19_autoCorr_0.89,b_Intercept,-0.4916032418068256,0.18605586432466367,-0.8687089756356963,-0.4846068767764509,-0.13848176666414724,MAR,brms,10
propMissAct_0.19_autoCorr_0.89,b_light,0.825479233581662,0.14203151110392154,0.5509767476987714,0.8247978764471275,1.1043669477153404,MAR,brms,10
propMissAct_0.19_autoCorr_0.89,b_Q,-0.7029135140158594,0.06640859874477231,-0.8342112586204269,-0.702529272388029,-0.5737123002394343,MAR,brms,10
propMissAct_0.19_autoCorr_0.89,phi,0.8835776210582355,0.021331668916452416,0.8410343769532442,0.8837588587931239,0.9256918261690037,MAR,brms,10
propMissAct_0.19_autoCorr_0.89,sigma,0.497822916117314,0.01497612239424757,0.46933700681892043,0.49758086667993007,0.5273668204610398,MAR,brms,10
propMissAct_0.19_autoCorr_0.89,Intercept,0.5499257210317878,0.1675816182226138,0.1939019151029543,0.5577830585802698,0.865010815508957,MAR,brms,10
propMissAct_0.25_autoCorr_0.87,b_Intercept,-0.5118097995835812,0.1870086379560022,-0.8955945456117689,-0.5063451678055799,-0.15477899684693322,MAR,brms,10
propMissAct_0.25_autoCorr_0.87,b_light,0.807671001648246,0.14381315782842463,0.5250184975371349,0.8101425825976991,1.0878162924437147,MAR,brms,10
propMissAct_0.25_autoCorr_0.87,b_Q,-0.7153509278990924,0.0698894788234044,-0.8531914038762018,-0.7156433077719122,-0.5778216975027123,MAR,brms,10
propMissAct_0.25_autoCorr_0.87,phi,0.8772921902799201,0.022264448573817562,0.8328246694689311,0.8774430760722147,0.9207360964816689,MAR,brms,10
propMissAct_0.25_autoCorr_0.87,sigma,0.5078733419724518,0.01575994445159071,0.478297084166303,0.5074417519932166,0.5404195358040718,MAR,brms,10
propMissAct_0.25_autoCorr_0.87,Intercept,0.5322174308696638,0.16332316241986738,0.2015767627767515,0.5369326480251024,0.843350531051529,MAR,brms,10
propMissAct_0.25_autoCorr_0.86,b_Intercept,-0.5183527402045384,0.19493405221327761,-0.9246865621983731,-0.5136138946838207,-0.15056015838796283,MAR,brms,10
propMissAct_0.25_autoCorr_0.86,b_light,0.8081037510631625,0.1317809610536195,0.5467932011786086,0.806537508049782,1.0678749530206335,MAR,brms,10
propMissAct_0.25_autoCorr_0.86,b_Q,-0.7085772594137356,0.06364797211024385,-0.8328822143774068,-0.7081063273256727,-0.5874754265392103,MAR,brms,10
propMissAct_0.25_autoCorr_0.86,phi,0.8910758644919845,0.020878191664338953,0.8502856055831193,0.8913285012349814,0.9314329111758576,MAR,brms,10
propMissAct_0.25_autoCorr_0.86,sigma,0.4939722062168584,0.01477783676932592,0.4657391992467829,0.4934756133220376,0.5234420761711606,MAR,brms,10
propMissAct_0.25_autoCorr_0.86,Intercept,0.5197599437990061,0.17597368966190383,0.1498965132637709,0.5277939305879155,0.8498197452019616,MAR,brms,10
propMissAct_0.28_autoCorr_0.92,b_Intercept,-0.5064771745991257,0.20018415908320691,-0.9238910295190025,-0.5016307011455268,-0.13588529262742316,MAR,brms,10
propMissAct_0.28_autoCorr_0.92,b_light,0.9364285482813514,0.14001880985349374,0.6624125879693445,0.9371098424486775,1.2182164560090094,MAR,brms,10
propMissAct_0.28_autoCorr_0.92,b_Q,-0.6513934137859414,0.06426570052867377,-0.7766123625577599,-0.6517659355325773,-0.5269429513544337,MAR,brms,10
propMissAct_0.28_autoCorr_0.92,phi,0.8919190634573543,0.02190549398449488,0.8480519006921324,0.8923909228289608,0.9335233448772206,MAR,brms,10
propMissAct_0.28_autoCorr_0.92,sigma,0.5001257482691236,0.0152298946428506,0.47119328079517386,0.5000908276878306,0.5311877252863212,MAR,brms,10
propMissAct_0.28_autoCorr_0.92,Intercept,0.542976603737835,0.18155737259962235,0.15492825788953696,0.5496958429157033,0.877378718640741,MAR,brms,10
propMissAct_0.41_autoCorr_0.89,b_Intercept,-0.2024924222233386,0.14307630327449664,-0.4931635766094633,-0.2001697469966875,0.0687545236206502,MAR,brms,10
propMissAct_0.41_autoCorr_0.89,b_light,0.9265658947112364,0.1524376996111827,0.6283376914989461,0.9270883635773837,1.2208649849352404,MAR,brms,10
propMissAct_0.41_autoCorr_0.89,b_Q,-0.49094308355006033,0.07177692867388329,-0.6310722010338111,-0.48991264080813246,-0.35312940335011356,MAR,brms,10
propMissAct_0.41_autoCorr_0.89,phi,0.8211961654489756,0.028517674630610473,0.7649210529018863,0.8214787822800866,0.8760151937827942,MAR,brms,10
propMissAct_0.41_autoCorr_0.89,sigma,0.457131476077348,0.015579877195996876,0.42738777726812527,0.4566020360506159,0.4891245168819055,MAR,brms,10
propMissAct_0.41_autoCorr_0.89,Intercept,0.6969762755999774,0.1113160260140063,0.47209203755437945,0.7002816561169136,0.9075716443817701,MAR,brms,10
propMissAct_0.58_autoCorr_0.91,b_Intercept,-0.5622292466285206,0.17319567842143221,-0.8983757132540843,-0.5632626394195042,-0.22350529671374506,MAR,brms,10
propMissAct_0.58_autoCorr_0.91,b_light,1.3319736763980536,0.2468681264716811,0.8445203685352349,1.3322939051121434,1.8169453252941068,MAR,brms,10
propMissAct_0.58_autoCorr_0.91,b_Q,-0.6098341395786526,0.10934245349668296,-0.8271273026905522,-0.6109495029972971,-0.3970923941602533,MAR,brms,10
propMissAct_0.58_autoCorr_0.91,phi,0.7384155172391523,0.0479012259449056,0.643326420961991,0.7397017623224936,0.8294940759681156,MAR,brms,10
propMissAct_0.58_autoCorr_0.91,sigma,0.5577441230603387,0.02372880189125994,0.5130890589568253,0.556841116900223,0.6078004215440622,MAR,brms,10
propMissAct_0.58_autoCorr_0.91,Intercept,0.6440295675275886,0.11558754146515367,0.40817776640682185,0.6470284407005096,0.8678428104855899,MAR,brms,10
propMissAct_0.38_autoCorr_0.89,b_Intercept,-0.5681630188428193,0.18925018808675073,-0.9463126557250702,-0.5648398960626924,-0.2089673656495868,MAR,brms,10
propMissAct_0.38_autoCorr_0.89,b_light,0.7085576804864451,0.16445310735236918,0.3863521429994349,0.7077302856770371,1.0336534404154314,MAR,brms,10
propMissAct_0.38_autoCorr_0.89,b_Q,-0.8377339519973804,0.09010702784883799,-1.0192509923164055,-0.8376380897650482,-0.6645059129791429,MAR,brms,10
propMissAct_0.38_autoCorr_0.89,phi,0.8589796754352145,0.026198438622659522,0.8063174132316145,0.8593073442440177,0.9094440074862851,MAR,brms,10
propMissAct_0.38_autoCorr_0.89,sigma,0.518786158646614,0.01860812163045528,0.48425693420354743,0.5178388528394413,0.556368363766709,MAR,brms,10
propMissAct_0.38_autoCorr_0.89,Intercept,0.537856601564783,0.15666007731798262,0.21473925073515882,0.5423254486594677,0.8326910224152113,MAR,brms,10
propMissAct_0.52_autoCorr_0.89,b_Intercept,-0.6272223285605952,0.2537631045724279,-1.143793970159242,-0.618114778990897,-0.1486900479648529,MAR,brms,10
propMissAct_0.52_autoCorr_0.89,b_light,0.8814786245899612,0.1995651685089298,0.49600689983681234,0.8790514199448494,1.274239093163863,MAR,brms,10
