missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.27,0.024740819857047385,0.6152176897520164,-1.1839566784209754,1.218357441723972,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,0.34987487088557384,0.6499225078002251,-0.9238881127038212,1.6181980190346783,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,0.21088662225565588,0.6538576803792054,-1.106509289562792,1.4935801040298098,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,0.20642463352448653,0.6479235493077775,-1.0789423416845385,1.4433078868053701,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,0.17873940163978566,0.6472399727314173,-1.100099081366784,1.4393803706294483,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,-0.3489749282043246,0.650149267588139,-1.6201826305935887,0.9315080612307766,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,-0.6692653360029018,0.6514613654826125,-1.9505923483346397,0.6077570951808529,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,0.12083258767340033,0.6485974311141054,-1.176075262203942,1.388341040445486,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,0.5175477410045926,0.6429948128119316,-0.7404702720889775,1.7571487114267752,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,0.0034965376229954444,0.650226965528401,-1.282128809628359,1.2768125891476183,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,-0.24521452168575553,0.6516405859723499,-1.5188145797090145,1.040934087127242,2014-01-10T00:00:00Z,NA,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,-0.6964967984147326,0.6529100941599273,-1.9673005376102197,0.5906258693467148,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,106
propMissAct_0.21_autoCorr_0.27,-0.5020420665269296,0.6497801048884215,-1.754150360957611,0.7670752931860035,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,106
