"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
114,"propMissAct_0.23_autoCorr_0.79","ar1",0.396758876401464,0.0443802284894238,"MAR","dropNA_simple",114
114,"propMissAct_0.23_autoCorr_0.79","intercept",4.91858519363081,0.635711724024432,"MAR","dropNA_simple",114
114,"propMissAct_0.23_autoCorr_0.79","xreg1",1.48497681000174,0.164415058748413,"MAR","dropNA_simple",114
114,"propMissAct_0.23_autoCorr_0.79","xreg2",-1.49161522344546,0.179436698309076,"MAR","dropNA_simple",114
114,"propMissAct_0.23_autoCorr_0.79","sigma",0.544718661789674,NA,"MAR","dropNA_simple",114
114,"propMissAct_0.43_autoCorr_0.71","ar1",0.429330515959314,0.0542994594428641,"MAR","dropNA_simple",114
114,"propMissAct_0.43_autoCorr_0.71","intercept",4.94572487651385,0.717414208890649,"MAR","dropNA_simple",114
114,"propMissAct_0.43_autoCorr_0.71","xreg1",1.83618207343262,0.190168537101803,"MAR","dropNA_simple",114
114,"propMissAct_0.43_autoCorr_0.71","xreg2",-1.55811201392848,0.206940014319663,"MAR","dropNA_simple",114
114,"propMissAct_0.43_autoCorr_0.71","sigma",0.450570948558978,NA,"MAR","dropNA_simple",114
114,"propMissAct_0.63_autoCorr_0.78","ar1",0.300969839381829,0.0673086351609579,"MAR","dropNA_simple",114
114,"propMissAct_0.63_autoCorr_0.78","intercept",6.13084342876276,0.98318561212324,"MAR","dropNA_simple",114
114,"propMissAct_0.63_autoCorr_0.78","xreg1",1.5623182100408,0.237845308956001,"MAR","dropNA_simple",114
114,"propMissAct_0.63_autoCorr_0.78","xreg2",-1.86015791444156,0.280760176326068,"MAR","dropNA_simple",114
114,"propMissAct_0.63_autoCorr_0.78","sigma",0.674089611376579,NA,"MAR","dropNA_simple",114
114,"propMissAct_0.23_autoCorr_0.79","ar1",0.393926313294481,0.0441387615465261,"MAR","dropNA_complete",114
