missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.77,b_Intercept,5.793728557343682,0.7280123276164794,4.3136098249574175,5.814565060007848,7.174879472976104,MAR,brms,69
propMissAct_0.25_autoCorr_0.77,b_light,2.0639663614757104,0.18682492523307126,1.6963171691294696,2.064892006282365,2.432002742132889,MAR,brms,69
propMissAct_0.25_autoCorr_0.77,b_Q,-1.809514337785107,0.20743458401629442,-2.2040345471555436,-1.8162413617041975,-1.3838196688514741,MAR,brms,69
propMissAct_0.25_autoCorr_0.77,phi,0.2825605273436596,0.06693733940654024,0.15306002614661063,0.28217904853564635,0.4154756844750774,MAR,brms,69
propMissAct_0.25_autoCorr_0.77,sigma,0.6490459366500712,0.029522603075545044,0.5948592612947569,0.6474216861674733,0.7100741938020937,MAR,brms,69
propMissAct_0.25_autoCorr_0.77,Intercept,0.40278219073519456,0.05520109221039619,0.2965845597162322,0.40219856831885387,0.5114997216968963,MAR,brms,69
propMissAct_0.41_autoCorr_0.73,b_Intercept,6.323683090983037,0.6336353255331221,5.037983295092079,6.324777724208885,7.545986443631831,MAR,brms,69
propMissAct_0.41_autoCorr_0.73,b_light,1.9080058854427033,0.1697441358292584,1.5735555212517405,1.9084418264211682,2.242869903564957,MAR,brms,69
propMissAct_0.41_autoCorr_0.73,b_Q,-1.954218877313054,0.18127405279445663,-2.3057812028475384,-1.9547374088922098,-1.5900413282763153,MAR,brms,69
propMissAct_0.41_autoCorr_0.73,phi,0.15286605047611704,0.07994077747769641,-0.005692642682571498,0.15310320868700145,0.3089771051695097,MAR,brms,69
propMissAct_0.41_autoCorr_0.73,sigma,0.6242595573516941,0.030187857163524734,0.5689660775818038,0.6228305586157186,0.6857482954324098,MAR,brms,69
propMissAct_0.41_autoCorr_0.73,Intercept,0.35544673768763485,0.050327043038334865,0.2572859912048501,0.3554715567262704,0.454804141774735,MAR,brms,69
propMissAct_0.57_autoCorr_0.73,b_Intercept,6.359927028175257,0.6580990318371615,5.040446401500832,6.366276297982712,7.616167031463619,MAR,brms,69
propMissAct_0.57_autoCorr_0.73,b_light,1.7717441391094857,0.17283258553798783,1.4252294594979984,1.773204673981136,2.1137653742186604,MAR,brms,69
propMissAct_0.57_autoCorr_0.73,b_Q,-1.908348156483502,0.1844088635244659,-2.259365263513821,-1.908887197095254,-1.5406561463282287,MAR,brms,69
propMissAct_0.57_autoCorr_0.73,phi,0.09102049718947304,0.08430431827235893,-0.07304178709615974,0.09085969523467322,0.25392836371211974,MAR,brms,69
propMissAct_0.57_autoCorr_0.73,sigma,0.5691329503410267,0.033157402314840045,0.5088004566139965,0.5683931580720221,0.6381177792858044,MAR,brms,69
propMissAct_0.57_autoCorr_0.73,Intercept,0.49012486101257463,0.05048647539491616,0.38705234223821594,0.48975238040566144,0.5895039671042919,MAR,brms,69
