missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.26,b_Intercept,5.431627742934684,0.6991836480913859,4.0256589997970735,5.458174781029628,6.737668211510481,MAR,brms,94
propMissAct_0.23_autoCorr_0.26,b_light,1.935009678586499,0.17786630864645195,1.5583142618767074,1.9373438659499722,2.2697480489569366,MAR,brms,94
propMissAct_0.23_autoCorr_0.26,b_Q,-1.685377258804901,0.20224381692508328,-2.0614318575152883,-1.6942529111119375,-1.272725247256957,MAR,brms,94
propMissAct_0.23_autoCorr_0.26,phi,0.32383766709945977,0.07143955478796983,0.17955472129047395,0.3236046561778036,0.46374092391631594,MAR,brms,94
propMissAct_0.23_autoCorr_0.26,sigma,0.6260142426656244,0.026836254764147624,0.5756853629414428,0.625140956612912,0.6804358819726276,MAR,brms,94
propMissAct_0.23_autoCorr_0.26,Intercept,0.4162677633173583,0.0525120632821086,0.31280916561290933,0.4162950509329249,0.5192239983133045,MAR,brms,94
propMissAct_0.44_autoCorr_0.27,b_Intercept,6.748573205508599,0.688795467762804,5.3838592599394985,6.741298538584763,8.101031188676089,MAR,brms,94
propMissAct_0.44_autoCorr_0.27,b_light,1.8091968492061985,0.16892131012643977,1.4708132647263261,1.8092307704249784,2.1324505418367647,MAR,brms,94
propMissAct_0.44_autoCorr_0.27,b_Q,-2.066902631209604,0.19714766040854423,-2.452729525318112,-2.067278205116745,-1.677097749262523,MAR,brms,94
propMissAct_0.44_autoCorr_0.27,phi,0.24608208787040822,0.08534047455799841,0.07431992734519449,0.24848587180775467,0.40939526130073506,MAR,brms,94
propMissAct_0.44_autoCorr_0.27,sigma,0.610820180349627,0.0316395212495279,0.552885887390709,0.6098519252134333,0.6762835667524196,MAR,brms,94
propMissAct_0.44_autoCorr_0.27,Intercept,0.3411015991084171,0.05222722013266747,0.23932438050895316,0.34096133337715795,0.44233557176440136,MAR,brms,94
propMissAct_0.6_autoCorr_0.18,b_Intercept,5.975667029473292,0.8530296432035541,4.292751306465369,5.973226850480096,7.604113323519791,MAR,brms,94
propMissAct_0.6_autoCorr_0.18,b_light,2.0722456342635174,0.21261863177321777,1.6392276196652686,2.0784532855695756,2.4708606630635694,MAR,brms,94
propMissAct_0.6_autoCorr_0.18,b_Q,-1.8608669844926955,0.2469820954220375,-2.3365209442606774,-1.8597045827801812,-1.374509991602179,MAR,brms,94
propMissAct_0.6_autoCorr_0.18,phi,0.38078722668809567,0.09784623770253442,0.18085410876819935,0.3845094184999364,0.564320054476749,MAR,brms,94
propMissAct_0.6_autoCorr_0.18,sigma,0.5831568861252553,0.03522127183770863,0.5186191264438608,0.5811984503754416,0.6569580178771106,MAR,brms,94
propMissAct_0.6_autoCorr_0.18,Intercept,0.40882657597019184,0.06342012242687393,0.28507954273402664,0.408300046661475,0.5345437477967838,MAR,brms,94
