"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
26,"propMissAct_0.23_autoCorr_0.5",-0.278130173936382,0.789883976414307,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",0.150817920574025,0.835845614004983,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",0.0688591305529006,0.841181676060325,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",0.0825875677847994,0.841818462851805,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",0.0548653689303255,0.841894693092293,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.43094141503773,0.841903822076797,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.723922126881222,0.841904915370962,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.00143453284975865,0.841905046305407,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",0.373284831086704,0.84190506198631,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.0853730114479805,0.841905063864279,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.32577348211916,0.841905064089187,2014-01-10,NA,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.737777305581167,0.841905064116122,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.55680032461031,0.841905064119348,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.600838515420868,0.841905064119735,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.532701036207227,0.841905064119781,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",26
26,"propMissAct_0.23_autoCorr_0.5",-0.535856389246897,0.841905064119786,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",26
